osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
332799,76,2104651,"Governador Newton Bello",MA,,2068907,governador.newton.bello,BR-MA-GovernadorNewtonBello,98,"{""area_sr"": 0.09457, ""area_km2"": 1162, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 10121}, ""side_estim_km"": 34.1, ""side_estim_deg"": 0.3075, ""elongation_factor"": 2.67, ""postalCode_ranges"": ""[65363-000 65364-999]"", ""shares_border_with"": [""BR-MA-BomJardim"", ""BR-MA-Moncao"", ""BR-MA-SaoJoaoCaru"", ""BR-MA-ZeDoca""]}"
332828,76,2104677,"Governador Nunes Freire",MA,,2068296,governador.nunes.freire,BR-MA-GovernadorNunesFreire,98,"{""area_sr"": 0.08412, ""area_km2"": 1035, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 25502}, ""side_estim_km"": 32.2, ""side_estim_deg"": 0.29, ""elongation_factor"": 1.84, ""postalCode_ranges"": ""[65284-000 65284-999]"", ""shares_border_with"": [""BR-MA-CandidoMendes"", ""BR-MA-CentroGuilherme"", ""BR-MA-Maracacume"", ""BR-MA-Maranhaozinho"", ""BR-MA-PresidenteMedici"", ""BR-MA-Turilandia""]}"
332843,76,2104800,Grajaú,MA,GJU,2043418,grajau,BR-MA-Grajau,99,"{""area_sr"": 0.72164, ""area_km2"": 8838, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 70692}, ""side_estim_km"": 94, ""side_estim_deg"": 0.8495, ""elongation_factor"": 1.61, ""postalCode_ranges"": ""[65940-000 65942-999]"", ""shares_border_with"": [""BR-MA-AmaranteMaranhao"", ""BR-MA-Arame"", ""BR-MA-BarraCorda"", ""BR-MA-FernandoFalcao"", ""BR-MA-FormosaSerraNegra"", ""BR-MA-ItaipavaGrajau"", ""BR-MA-JenipapoVieiras"", ""BR-MA-SitioNovo""]}"
332837,76,2104701,"Graça Aranha",MA,GNH,2082297,graca.aranha,BR-MA-GracaAranha,99,"{""area_sr"": 0.02218, ""area_km2"": 272, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 6261}, ""side_estim_km"": 16.5, ""side_estim_deg"": 0.1489, ""elongation_factor"": 1.99, ""postalCode_ranges"": ""[65785-000 65789-999]"", ""shares_border_with"": [""BR-MA-GoncalvesDias"", ""BR-MA-GovernadorEugenioBarros"", ""BR-MA-GovernadorLuizRocha"", ""BR-MA-PresidenteDutra"", ""BR-MA-SaoDomingosMaranhao""]}"
332858,76,2104909,Guimarães,MA,GIM,2101408,guimaraes,BR-MA-Guimaraes,98,"{""area_sr"": 0.04844, ""area_km2"": 596, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 11966}, ""side_estim_km"": 24.4, ""side_estim_deg"": 0.2201, ""elongation_factor"": 1.94, ""postalCode_ranges"": ""[65255-000 65259-999]"", ""shares_border_with"": [""BR-MA-Alcantara"", ""BR-MA-Bequimao"", ""BR-MA-Cedral"", ""BR-MA-CentralMaranhao"", ""BR-MA-Mirinzal""]}"
332893,76,2105005,"Humberto de Campos",MA,HCS,1814500,humberto.campos,BR-MA-HumbertoCampos,98,"{""area_sr"": 0.17341, ""area_km2"": 2132, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 29143}, ""side_estim_km"": 46.2, ""side_estim_deg"": 0.4164, ""elongation_factor"": 1.81, ""postalCode_ranges"": ""[65180-000 65189-999]"", ""shares_border_with"": [""BR-MA-Belagua"", ""BR-MA-Icatu"", ""BR-MA-Morros"", ""BR-MA-PrimeiraCruz""]}"
332912,76,2105104,Icatu,MA,ICT,2068290,icatu,BR-MA-Icatu,98,"{""area_sr"": 0.11777, ""area_km2"": 1448, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 27423}, ""side_estim_km"": 38.1, ""side_estim_deg"": 0.3432, ""elongation_factor"": 1.33, ""postalCode_ranges"": ""[65170-000 65179-999]"", ""shares_border_with"": [""BR-MA-Axixa"", ""BR-MA-HumbertoCampos"", ""BR-MA-Morros"", ""BR-MA-SaoJoseRibamar""]}"
332953,76,2105203,"Igarapé Grande",MA,IGG,2068280,igarape.grande,BR-MA-IgarapeGrande,99,"{""area_sr"": 0.03053, ""area_km2"": 375, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 11453}, ""side_estim_km"": 19.4, ""side_estim_deg"": 0.1747, ""elongation_factor"": 1.98, ""postalCode_ranges"": ""[65720-000 65722-999]"", ""shares_border_with"": [""BR-MA-BernardoMearim"", ""BR-MA-LagoJunco"", ""BR-MA-LagoRodrigues"", ""BR-MA-PocaoPedras"", ""BR-MA-SaoLuisGonzagaMaranhao"", ""BR-MA-TrizidelaVale""]}"
332949,76,2105153,"Igarapé do Meio",MA,,1832376,igarape.meio,BR-MA-IgarapeMeio,98,"{""area_sr"": 0.03005, ""area_km2"": 369, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 14470}, ""side_estim_km"": 19.2, ""side_estim_deg"": 0.1733, ""elongation_factor"": 1.75, ""postalCode_ranges"": ""[65345-000 65349-999]"", ""shares_border_with"": [""BR-MA-BelaVistaMaranhao"", ""BR-MA-Cajari"", ""BR-MA-Moncao"", ""BR-MA-PioXii"", ""BR-MA-Satubinha"", ""BR-MA-VitoriaMearim""]}"
332989,76,2105302,Imperatriz,MA,ITZ,504755,imperatriz,BR-MA-Imperatriz,99,"{""area_sr"": 0.11151, ""area_km2"": 1367, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 259980}, ""side_estim_km"": 37, ""side_estim_deg"": 0.3339, ""elongation_factor"": 2.14, ""postalCode_ranges"": ""[65900-001 65919-999]"", ""shares_border_with"": [""BR-MA-Cidelandia"", ""BR-MA-Davinopolis"", ""BR-MA-GovernadorEdisonLobao"", ""BR-MA-JoaoLisboa"", ""BR-MA-SaoFranciscoBrejao"", ""BR-MA-SenadorLaRocque"", ""BR-TO-PraiaNorte"", ""BR-TO-Sampaio"", ""BR-TO-SaoMiguelTocantins""]}"
332805,76,2105351,"Itaipava do Grajaú",MA,,2068260,itaipava.grajau,BR-MA-ItaipavaGrajau,99,"{""area_sr"": 0.10112, ""area_km2"": 1240, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 16158}, ""side_estim_km"": 35.2, ""side_estim_deg"": 0.318, ""elongation_factor"": 3.33, ""postalCode_ranges"": ""[65948-000 65949-999]"", ""shares_border_with"": [""BR-MA-Arame"", ""BR-MA-BarraCorda"", ""BR-MA-Grajau"", ""BR-MA-JenipapoVieiras"", ""BR-MA-LagoaGrandeMaranhao"", ""BR-MA-SaoRaimundoDocaBezerra""]}"
332816,76,2105401,"Itapecuru Mirim",MA,ITI,2012733,itapecuru.mirim,BR-MA-ItapecuruMirim,98,"{""area_sr"": 0.11983, ""area_km2"": 1473, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 69233}, ""side_estim_km"": 38.4, ""side_estim_deg"": 0.3462, ""elongation_factor"": 1.96, ""postalCode_ranges"": ""[65485-000 65489-999]"", ""shares_border_with"": [""BR-MA-Anajatuba"", ""BR-MA-Cantanhede"", ""BR-MA-MirandaNorte"", ""BR-MA-PresidenteJuscelino"", ""BR-MA-PresidenteVargas"", ""BR-MA-SantaRita"", ""BR-MA-VargemGrande""]}"
332895,76,2105427,"Itinga do Maranhão",MA,,2012566,itinga.maranhao,BR-MA-ItingaMaranhao,99,"{""area_sr"": 0.29199, ""area_km2"": 3584, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 26134}, ""side_estim_km"": 59.9, ""side_estim_deg"": 0.5404, ""elongation_factor"": 2.75, ""postalCode_ranges"": ""[65939-000 65939-999]"", ""shares_border_with"": [""BR-MA-Acailandia"", ""BR-MA-BomJardim"", ""BR-MA-CentroNovoMaranhao"", ""BR-PA-DomEliseu"", ""BR-PA-Ulianopolis""]}"
332890,76,2105450,Jatobá,MA,,2103541,jatoba,BR-MA-Jatoba,99,"{""area_sr"": 0.04822, ""area_km2"": 591, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 10464}, ""side_estim_km"": 24.3, ""side_estim_deg"": 0.2196, ""elongation_factor"": 1.63, ""postalCode_ranges"": ""[65693-000 65694-999]"", ""shares_border_with"": [""BR-MA-Colinas"", ""BR-MA-Fortuna"", ""BR-MA-SaoDomingosMaranhao""]}"
332889,76,2105476,"Jenipapo dos Vieiras",MA,,781692,jenipapo.vieiras,BR-MA-JenipapoVieiras,99,"{""area_sr"": 0.15994, ""area_km2"": 1960, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 17123}, ""side_estim_km"": 44.3, ""side_estim_deg"": 0.3999, ""elongation_factor"": 2.08, ""postalCode_ranges"": ""[65962-000 65963-999]"", ""shares_border_with"": [""BR-MA-BarraCorda"", ""BR-MA-Grajau"", ""BR-MA-ItaipavaGrajau""]}"
332939,76,2105609,Joselândia,MA,JEL,2068225,joselandia,BR-MA-Joselandia,99,"{""area_sr"": 0.05554, ""area_km2"": 681, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 16228}, ""side_estim_km"": 26.1, ""side_estim_deg"": 0.2357, ""elongation_factor"": 2.22, ""postalCode_ranges"": ""[65755-000 65757-999]"", ""shares_border_with"": [""BR-MA-BarraCorda"", ""BR-MA-Esperantinopolis"", ""BR-MA-SaoJoseBasilios"", ""BR-MA-SaoRoberto"", ""BR-MA-Tuntum""]}"
332919,76,2105500,"João Lisboa",MA,JLI,1875142,joao.lisboa,BR-MA-JoaoLisboa,99,"{""area_sr"": 0.05183, ""area_km2"": 635, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 23677}, ""side_estim_km"": 25.2, ""side_estim_deg"": 0.2277, ""elongation_factor"": 3.33, ""postalCode_ranges"": ""[65922-000 65922-999]"", ""shares_border_with"": [""BR-MA-Acailandia"", ""BR-MA-AmaranteMaranhao"", ""BR-MA-Imperatriz"", ""BR-MA-SaoFranciscoBrejao"", ""BR-MA-SenadorLaRocque""]}"
332986,76,2105658,"Junco do Maranhão",MA,,2068232,junco.maranhao,BR-MA-JuncoMaranhao,98,"{""area_sr"": 0.04566, ""area_km2"": 562, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 4334}, ""side_estim_km"": 23.7, ""side_estim_deg"": 0.2137, ""elongation_factor"": 1.74, ""postalCode_ranges"": ""[65294-000 65294-999]"", ""shares_border_with"": [""BR-MA-AmapaMaranhao"", ""BR-MA-BoaVistaGurupi"", ""BR-MA-Carutapera"", ""BR-MA-CentroNovoMaranhao"", ""BR-MA-Maracacume"", ""BR-PA-CachoeiraPiria""]}"
332835,76,2105906,"Lago Verde",MA,LGV,2105837,lago.verde,BR-MA-LagoVerde,99,"{""area_sr"": 0.05115, ""area_km2"": 628, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 16369}, ""side_estim_km"": 25.1, ""side_estim_deg"": 0.2262, ""elongation_factor"": 2.16, ""postalCode_ranges"": ""[65705-000 65705-999]"", ""shares_border_with"": [""BR-MA-Bacabal"", ""BR-MA-ConceicaoLagoAcu"", ""BR-MA-OlhoAguaCunhas"", ""BR-MA-PioXii"", ""BR-MA-SaoMateusMaranhao""]}"
332851,76,2105708,"Lago da Pedra",MA,LGP,1008300,lago.pedra,BR-MA-LagoPedra,99,"{""area_sr"": 0.10101, ""area_km2"": 1239, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 50959}, ""side_estim_km"": 35.2, ""side_estim_deg"": 0.3178, ""elongation_factor"": 2.29, ""postalCode_ranges"": ""[65715-000 65715-999]"", ""shares_border_with"": [""BR-MA-BomLugar"", ""BR-MA-Esperantinopolis"", ""BR-MA-LagoJunco"", ""BR-MA-LagoaGrandeMaranhao"", ""BR-MA-MarajaSena"", ""BR-MA-PauloRamos"", ""BR-MA-PocaoPedras"", ""BR-MA-SaoRaimundoDocaBezerra"", ""BR-MA-SaoRoberto""]}"
332863,76,2105807,"Lago do Junco",MA,LGJ,927111,lago.junco,BR-MA-LagoJunco,99,"{""area_sr"": 0.0252, ""area_km2"": 309, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 10900}, ""side_estim_km"": 17.6, ""side_estim_deg"": 0.1587, ""elongation_factor"": 1.87, ""postalCode_ranges"": ""[65710-000 65711-999]"", ""shares_border_with"": [""BR-MA-BomLugar"", ""BR-MA-IgarapeGrande"", ""BR-MA-LagoPedra"", ""BR-MA-LagoRodrigues"", ""BR-MA-PocaoPedras"", ""BR-MA-SaoLuisGonzagaMaranhao""]}"
332811,76,2105948,"Lago dos Rodrigues",MA,,305180,lago.rodrigues,BR-MA-LagoRodrigues,99,"{""area_sr"": 0.01462, ""area_km2"": 179, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 8841}, ""side_estim_km"": 13.4, ""side_estim_deg"": 0.1209, ""elongation_factor"": 2.08, ""postalCode_ranges"": ""[65712-000 65713-999]"", ""shares_border_with"": [""BR-MA-IgarapeGrande"", ""BR-MA-LagoJunco"", ""BR-MA-PocaoPedras""]}"
332829,76,2105963,"Lagoa Grande do Maranhão",MA,,2012551,lagoa.grande.maranhao,BR-MA-LagoaGrandeMaranhao,99,"{""area_sr"": 0.06071, ""area_km2"": 745, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 11534}, ""side_estim_km"": 27.3, ""side_estim_deg"": 0.2464, ""elongation_factor"": 1.66, ""postalCode_ranges"": ""[65718-000 65719-999]"", ""shares_border_with"": [""BR-MA-Arame"", ""BR-MA-ItaipavaGrajau"", ""BR-MA-LagoPedra"", ""BR-MA-MarajaSena"", ""BR-MA-SaoRaimundoDocaBezerra""]}"
332813,76,2105922,"Lagoa do Mato",MA,,2012976,lagoa.mato,BR-MA-LagoaMato,99,"{""area_sr"": 0.13782, ""area_km2"": 1687, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 11280}, ""side_estim_km"": 41.1, ""side_estim_deg"": 0.3712, ""elongation_factor"": 1.99, ""postalCode_ranges"": ""[65683-000 65684-999]"", ""shares_border_with"": [""BR-MA-BuritiBravo"", ""BR-MA-Parnarama"", ""BR-MA-PassagemFranca"", ""BR-MA-SaoFranciscoMaranhao"", ""BR-MA-SucupiraRiachao""]}"
332987,76,2105989,"Lajeado Novo",MA,,930035,lajeado.novo,BR-MA-LajeadoNovo,99,"{""area_sr"": 0.08552, ""area_km2"": 1047, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 7653}, ""side_estim_km"": 32.4, ""side_estim_deg"": 0.2924, ""elongation_factor"": 2.28, ""postalCode_ranges"": ""[65937-000 65937-999]"", ""shares_border_with"": [""BR-MA-CampestreMaranhao"", ""BR-MA-MontesAltos"", ""BR-MA-PortoFranco"", ""BR-MA-RibamarFiquene"", ""BR-MA-SaoJoaoParaiso"", ""BR-MA-SitioNovo""]}"
332952,76,2106003,"Lima Campos",MA,LMS,2068220,lima.campos,BR-MA-LimaCampos,99,"{""area_sr"": 0.02623, ""area_km2"": 322, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 11943}, ""side_estim_km"": 17.9, ""side_estim_deg"": 0.162, ""elongation_factor"": 1.48, ""postalCode_ranges"": ""[65728-000 65729-999]"", ""shares_border_with"": [""BR-MA-CapinzalNorte"", ""BR-MA-Pedreiras"", ""BR-MA-Peritoro"", ""BR-MA-SantoAntonioLopes"", ""BR-MA-SaoLuisGonzagaMaranhao""]}"
332887,76,2106102,Loreto,MA,LOT,2103736,loreto,BR-MA-Loreto,99,"{""area_sr"": 0.29447, ""area_km2"": 3597, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 12271}, ""side_estim_km"": 60, ""side_estim_deg"": 0.5427, ""elongation_factor"": 2.05, ""postalCode_ranges"": ""[65895-000 65899-999]"", ""shares_border_with"": [""BR-MA-Mirador"", ""BR-MA-Sambaiba"", ""BR-MA-SaoFelixBalsas"", ""BR-PI-RibeiroGoncalves""]}"
332857,76,2106201,"Luís Domingues",MA,LDS,2068240,luis.domingues,BR-MA-LuisDomingues,98,"{""area_sr"": 0.03641, ""area_km2"": 448, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 7016}, ""side_estim_km"": 21.2, ""side_estim_deg"": 0.1908, ""elongation_factor"": 3.31, ""postalCode_ranges"": ""[65290-000 65291-999]"", ""shares_border_with"": [""BR-MA-AmapaMaranhao"", ""BR-MA-Carutapera"", ""BR-MA-GodofredoViana""]}"
332860,76,2106300,"Magalhães de Almeida",MA,MHA,2012532,magalhaes.almeida,BR-MA-MagalhaesAlmeida,98,"{""area_sr"": 0.03514, ""area_km2"": 432, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 20228}, ""side_estim_km"": 20.8, ""side_estim_deg"": 0.1875, ""elongation_factor"": 1.92, ""postalCode_ranges"": ""[65560-000 65569-999]"", ""shares_border_with"": [""BR-MA-Araioses"", ""BR-MA-SaoBernardo"", ""BR-PI-JoaquimPires"", ""BR-PI-Luzilandia"", ""BR-PI-MuriciPortelas""]}"
332862,76,2106326,Maracaçumé,MA,,2064676,maracacume,BR-MA-Maracacume,98,"{""area_sr"": 0.05112, ""area_km2"": 629, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 21773}, ""side_estim_km"": 25.1, ""side_estim_deg"": 0.2261, ""elongation_factor"": 2.08, ""postalCode_ranges"": ""[65289-000 65289-999]"", ""shares_border_with"": [""BR-MA-AmapaMaranhao"", ""BR-MA-CandidoMendes"", ""BR-MA-CentroGuilherme"", ""BR-MA-CentroNovoMaranhao"", ""BR-MA-GovernadorNunesFreire"", ""BR-MA-JuncoMaranhao""]}"
332846,76,2106359,"Marajá do Sena",MA,,743349,maraja.sena,BR-MA-MarajaSena,98,"{""area_sr"": 0.11816, ""area_km2"": 1450, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 7757}, ""side_estim_km"": 38.1, ""side_estim_deg"": 0.3437, ""elongation_factor"": 1.88, ""postalCode_ranges"": ""[65714-000 65714-999]"", ""shares_border_with"": [""BR-MA-Arame"", ""BR-MA-LagoPedra"", ""BR-MA-LagoaGrandeMaranhao"", ""BR-MA-PauloRamos"", ""BR-MA-SantaLuzia""]}"
332836,76,2106375,Maranhãozinho,MA,,1846576,maranhaozinho,BR-MA-Maranhaozinho,98,"{""area_sr"": 0.07895, ""area_km2"": 971, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 16754}, ""side_estim_km"": 31.2, ""side_estim_deg"": 0.281, ""elongation_factor"": 2.54, ""postalCode_ranges"": ""[65283-000 65283-999]"", ""shares_border_with"": [""BR-MA-CentroGuilherme"", ""BR-MA-CentroNovoMaranhao"", ""BR-MA-GovernadorNunesFreire"", ""BR-MA-NovaOlindaMaranhao"", ""BR-MA-PresidenteMedici"", ""BR-MA-SantaLuziaParua""]}"
332832,76,2106409,"Mata Roma",MA,MMA,2012544,mata.roma,BR-MA-MataRoma,98,"{""area_sr"": 0.04453, ""area_km2"": 547, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 17122}, ""side_estim_km"": 23.4, ""side_estim_deg"": 0.211, ""elongation_factor"": 1.74, ""postalCode_ranges"": ""[65510-000 65514-999]"", ""shares_border_with"": [""BR-MA-Anapurus"", ""BR-MA-Buriti"", ""BR-MA-Chapadinha"", ""BR-MA-UrbanoSantos""]}"
332797,76,2106508,Matinha,MA,MTA,1116758,matinha,BR-MA-Matinha,98,"{""area_sr"": 0.03329, ""area_km2"": 409, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 23591}, ""side_estim_km"": 20.2, ""side_estim_deg"": 0.1825, ""elongation_factor"": 2.74, ""postalCode_ranges"": ""[65218-000 65219-999]"", ""shares_border_with"": [""BR-MA-OlindaNovaMaranhao"", ""BR-MA-SaoJoaoBatista"", ""BR-MA-Viana""]}"
332777,76,2106607,Matões,MA,MTE,2012513,matoes,BR-MA-Matoes,99,"{""area_sr"": 0.15149, ""area_km2"": 1857, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 34099}, ""side_estim_km"": 43.1, ""side_estim_deg"": 0.3892, ""elongation_factor"": 1.89, ""postalCode_ranges"": ""[65645-000 65649-999]"", ""shares_border_with"": [""BR-MA-Caxias"", ""BR-MA-Parnarama"", ""BR-MA-Timon"", ""BR-PI-Nazaria"", ""BR-PI-Palmeirais""]}"
332963,76,2106631,"Matões do Norte",MA,,2013059,matoes.norte,BR-MA-MatoesNorte,98,"{""area_sr"": 0.06482, ""area_km2"": 796, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 17316}, ""side_estim_km"": 28.2, ""side_estim_deg"": 0.2546, ""elongation_factor"": 1.68, ""postalCode_ranges"": ""[65468-000 65469-999]"", ""shares_border_with"": [""BR-MA-Arari"", ""BR-MA-Cantanhede"", ""BR-MA-ConceicaoLagoAcu"", ""BR-MA-MirandaNorte"", ""BR-MA-Pirapemas"", ""BR-MA-SaoMateusMaranhao""]}"
332975,76,2106672,"Milagres do Maranhão",MA,,2013332,milagres.maranhao,BR-MA-MilagresMaranhao,98,"{""area_sr"": 0.05167, ""area_km2"": 635, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 8502}, ""side_estim_km"": 25.2, ""side_estim_deg"": 0.2273, ""elongation_factor"": 1.82, ""postalCode_ranges"": ""[65545-000 65549-999]"", ""shares_border_with"": [""BR-MA-Anapurus"", ""BR-MA-Brejo"", ""BR-MA-SantaQuiteriaMaranhao"", ""BR-PI-Madeiro"", ""BR-PI-MatiasOlimpio""]}"
332913,76,2106706,Mirador,MA,MDR,2089741,mirador,BR-MA-Mirador,99,"{""area_sr"": 0.68999, ""area_km2"": 8441, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 21045}, ""side_estim_km"": 91.9, ""side_estim_deg"": 0.8307, ""elongation_factor"": 2.11, ""postalCode_ranges"": ""[65850-000 65859-999]"", ""shares_border_with"": [""BR-MA-Colinas"", ""BR-MA-FernandoFalcao"", ""BR-MA-FormosaSerraNegra"", ""BR-MA-Loreto"", ""BR-MA-Sambaiba"", ""BR-MA-SaoDomingosAzeitao"", ""BR-MA-SaoFelixBalsas"", ""BR-MA-SaoRaimundoMangabeiras"", ""BR-MA-SucupiraNorte"", ""BR-MA-Tuntum""]}"
332894,76,2106755,"Miranda do Norte",MA,MIR,2066162,miranda.norte,BR-MA-MirandaNorte,98,"{""area_sr"": 0.02795, ""area_km2"": 343, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 29121}, ""side_estim_km"": 18.5, ""side_estim_deg"": 0.1672, ""elongation_factor"": 1.72, ""postalCode_ranges"": ""[65495-000 65499-999]"", ""shares_border_with"": [""BR-MA-Anajatuba"", ""BR-MA-Arari"", ""BR-MA-Cantanhede"", ""BR-MA-ItapecuruMirim"", ""BR-MA-MatoesNorte""]}"
332897,76,2106805,Mirinzal,MA,MRZ,2066198,mirinzal,BR-MA-Mirinzal,98,"{""area_sr"": 0.05592, ""area_km2"": 688, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 15059}, ""side_estim_km"": 26.2, ""side_estim_deg"": 0.2365, ""elongation_factor"": 1.9, ""postalCode_ranges"": ""[65265-000 65266-999]"", ""shares_border_with"": [""BR-MA-Cedral"", ""BR-MA-CentralMaranhao"", ""BR-MA-Cururupu"", ""BR-MA-Guimaraes"", ""BR-MA-Pinheiro"", ""BR-MA-PortoRicoMaranhao"", ""BR-MA-SerranoMaranhao""]}"
332854,76,2107001,"Montes Altos",MA,MNL,2012463,montes.altos,BR-MA-MontesAltos,99,"{""area_sr"": 0.12154, ""area_km2"": 1488, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 9064}, ""side_estim_km"": 38.6, ""side_estim_deg"": 0.3486, ""elongation_factor"": 2.22, ""postalCode_ranges"": ""[65936-000 65936-999]"", ""shares_border_with"": [""BR-MA-AmaranteMaranhao"", ""BR-MA-Buritirana"", ""BR-MA-GovernadorEdisonLobao"", ""BR-MA-LajeadoNovo"", ""BR-MA-RibamarFiquene"", ""BR-MA-SitioNovo""]}"
